230.5,180.29500350749998,87.57638069307787,102.2786429958417,117.5011635896221,133.50407161992734,149.50697965023255,165.50988768053782,181.51279571084302,188.413539438797,212.0130498532265,237.20870283846682,262.4043558237071,287.6000088089474,312.79566179418765,337.9913147794279,367.73264304052634,399.42211784842107,357.88381007099997,296.41280612599996,234.94180218099999,175.79906122031247,126.84861572483527,118.78299427951116,110.71737283418702,102.65175138886289,94.5861299435388,86.52050849821467,78.45488705289053,70.38926560756641,76.14588693621711,84.37477933013157,92.60367172404604,100.83256411796053,109.06145651187498,117.29034890578947,125.51924129970394,133.74813369361843,141.9770260875329,150.20591848144736,158.43481087536185,166.6637032692763,195.9973648230075,239.4008724832832,282.8043801435589,326.2078878038346,368.3460789497826,408.5862953242392,448.82651169869564,489.0667280731522,530.8445547413044,534.6075807348215,521.5205301589285,508.4334795830357,483.5981490518518,389.74167378333334,344.82847195538454,457.54769146307694,528.3161445084615,431.28153170461536,359.85113040227276,453.3107277928571,424.76668293333324,355.16834665166664,285.57001037000003,215.97167408833332,172.04196588366835,173.93366381843578,175.5391092122905,177.14455460614528,178.75,181.96755591316793,185.1851118263359,188.4026677395038,191.62022365267177,221.93246790670102,272.35953803056816,315.8799919175,359.40044580443185,402.9208996913636,446.4413535782955,489.9618074652273,533.4822613521591,537.4895482395605,480.5252625252747,423.5609768109889,512.2285561163266,644.585694927551,776.9428337387756,672.3621525175676,582.5706660973333,601.543994754,613.5783238783334,547.504982005,419.6333186083333,285.01211228257574,176.52371484423077,201.52030792578125,235.51249409374998,
233.0,180.63000335499999,84.52151026425872,100.52441829456396,116.5273263248692,132.5302343551744,148.53314238547964,164.5360504157849,175.00627034073935,172.26942833679198,193.20870113320365,218.4043541184439,243.60000710368416,268.7956600889245,293.99131307416474,319.186966059405,344.3826190446453,372.9619156338847,357.551808881,296.08080493599994,234.609800991,179.34749833749999,132.59516166192347,124.52954021659937,116.46391877127523,108.39829732595112,100.332675880627,92.26705443530287,84.20143298997873,76.13581154465462,68.07019009933049,63.15109546434212,71.37998785825658,79.60888025217108,87.83777264608553,96.06666504,104.29555743391448,112.52444982782895,120.75334222174342,128.9822346156579,137.21112700957238,145.44001940348682,174.77368095721803,218.17718861749373,261.58069627776945,304.98420393804514,348.3877115983208,391.7912192585965,435.1947269188722,473.8631891539201,473.46600082837074,434.54731260535715,421.4602620294643,408.3732114535714,390.8805558944444,297.02408062592593,308.23671088829786,402.97077073230776,473.73922377769236,376.7046109738461,328.98181291363636,348.2214311857143,360.7316777483333,291.13334146666665,221.53500518499993,161.396878240625,152.26495506708542,166.7517648020101,170.07472544134077,171.6801708351955,173.28561622905028,174.891061622905,176.49650701675978,178.10195241061453,179.7073978044693,182.43453435793873,224.24590236011363,267.76635624704545,311.28681013397727,354.8072640209091,398.3277179078409,441.8481717947727,485.36862568170454,491.01089755636366,473.28625153626376,416.32196582197804,461.2999856214286,593.6571244326531,674.6314808765,638.0378261324323,514.2573350006667,533.2306636573334,510.5699951200001,455.67999268,339.05756749848484,204.4363611727273,169.87968413671877,203.8718703046875,237.86405647265624,
235.5,180.9650032025,83.5476729995058,99.55058102981104,115.55348906011629,131.5563970904215,147.55930512072675,161.59900124268168,158.86215923873434,156.12531723478693,174.4043524131808,199.60000539842105,224.79565838366136,249.9913113689016,275.1869643541419,300.3826173393822,328.9619139286215,362.61667592385965,357.219807691,295.748803746,234.27779980100001,182.8959354546875,138.34170759901167,130.27608615368757,122.21046470836345,114.14484326303932,106.07922181771521,98.01360037239107,89.94797892706694,81.88235748174282,73.81673603641869,65.75111459109458,57.685493145770465,58.3851963863816,66.61408878029606,74.84298117421054,83.071873568125,91.30076596203948,99.52965835595396,107.7585507498684,115.9874431437829,124.21633553769738,153.54999709142857,196.95350475170426,240.35701241197998,283.76052007225564,327.16402773253134,370.56753539280703,403.31719084632005,411.2078578173867,413.998306144382,367.699150022191,321.39999389999997,308.3129433241071,295.22589274821433,216.6675587074468,277.3244739255319,348.39385000153845,419.1623030469231,338.2488604477273,298.112495425,257.97613040227276,296.6966725633334,227.09833628166666,157.5,139.9328150734375,132.4879442505025,146.97475398542713,161.46156372035176,166.2157870642458,167.82123245810055,169.4266778519553,171.03212324581006,172.6375686396648,174.24301403351956,177.0480458064067,179.9777099303621,219.6527205765909,263.17317446352274,306.6936283504545,350.2140822373864,393.7345361243182,437.25499001125,442.89726188590913,439.0699882575,409.08295483296706,410.3714151265307,542.7285539377551,556.0939862140001,539.7114918565001,445.94400390399994,457.97833302833334,407.5616663616667,357.144999695,258.48181638863633,169.8136372094697,176.5863605655303,206.22343268359373,235.509307715098,
238.0,181.30000305,82.5738357347529,98.57674376505814,114.57965179536338,130.5825598256686,146.58546785597383,145.45489014067667,142.71804813672932,139.98120613278195,155.60000369315784,180.7956566783982,205.99130966363842,231.1869626488787,256.382615634119,284.96191222335835,318.61667421859653,352.2714362138346,356.887806501,295.416802556,236.27406159531247,186.44437257187496,144.08825353609987,136.02263209077577,127.95701064545163,119.89138920012752,111.8257677548034,103.76014630947927,95.69452486415514,87.62890341883103,79.5632819735069,71.49766052818279,63.43203908285866,55.366417637534525,47.30079619221041,53.61929730842106,61.84818970233554,70.07708209625001,78.30597449016449,86.53486688407895,94.76375927799342,102.99265167190791,132.3263132256391,175.7298208859148,219.1333285461905,262.53683620646615,305.9403438667419,332.77119253872,340.6618595097867,348.5525264808534,354.53061146039335,308.2314553382023,261.9322992160113,215.63314309382025,195.16562461875,185.75532174468083,246.41223696276597,307.06915218085106,364.58538231615387,307.37954295909094,267.2431779363636,227.10681291363636,232.66166737833333,163.06333109666662,136.0359368328125,118.46875190625,112.71093343391959,127.19774316884423,141.68455290376883,156.1713626386935,162.35684868715083,163.96229408100558,165.56773947486033,167.17318486871508,168.77863026256983,171.66155725487465,174.59122137883008,177.52088550278552,215.05953879306816,258.57999268,302.10044656693185,345.6209004538636,389.14135434079543,394.7836262154546,390.95635258704544,387.1290789586364,359.4428446316327,453.938985909,437.55649155149996,421.173997194,401.4229761054054,354.97000427,304.5533376033333,254.1366709366667,177.90606527878788,177.6090921507576,184.38181550681816,208.5749950625,226.09509225284316,
240.5,181.6350028975,81.59999847,97.60290650030524,113.60581453061047,129.6087225609157,132.04762104261906,129.31077903867168,126.57393703472431,123.83709503077694,136.795654973135,161.99130795837527,187.18696094361556,212.38261392885585,240.96191051809524,274.61667251333336,308.2714345085714,341.9261965038096,356.555805311,295.084801366,239.82249871249996,189.99280968906248,149.83479947318807,141.76917802786397,133.70355658253985,125.63793513721572,117.5723136918916,109.50669224656747,101.44107080124336,93.37544935591923,85.3098279105951,77.24420646527098,69.17858501994687,61.11296357462274,53.04734212929862,44.981720683974494,40.62450583654605,48.85339823046053,57.082290624375,65.31118301828947,73.54007541220393,81.76896780611841,111.10262935984962,154.5061370201253,197.90964468040102,241.3131523406767,262.22519423112004,270.1158612021867,278.00652817325334,285.89719514432005,293.7878621153867,248.7637606542135,202.4646045320225,156.16544840983147,112.77672425488507,155.90109906868133,215.49999999999997,276.15691521808515,316.6465904931818,276.51022547045454,236.37386044772728,196.237495425,156.10113040227273,132.1390585921875,114.571873665625,97.00468873906252,92.93392261733669,107.4207323522613,121.90754208718593,136.39435182211054,150.88116155703517,158.4979103100559,160.1033557039106,161.70880109776536,163.3454045793872,166.2750687033426,169.20473282729807,172.13439695125348,175.0640610752089,210.46635700954545,253.9868108964773,297.5072647834091,341.02771867034096,346.669990545,342.8427169165909,339.01544328818187,335.18816965977277,335.4014912465,328.616995851,324.232000196,319.847004541,278.6366720766666,228.22000541,177.8033387433333,176.3780350888889,185.40454709204545,192.17727044810604,210.92655744140623,216.68087679058823,
243.0,181.970002745,84.37631456407895,96.62906923555232,112.63197726585756,118.6403519445614,115.90350994061404,113.16666793666667,110.4298259327193,107.69298392877192,117.99130625311207,143.18695923835242,168.38261222359267,196.96190881283212,230.61667080807018,264.2714328033083,297.92619479854636,331.5809567937845,356.22380412099994,294.752800176,243.37093582968745,193.54124680624997,155.5813454102763,147.51572396495217,139.45010251962805,131.38448107430392,123.31885962897981,115.25323818365571,107.18761673833156,99.12199529300743,91.0563738476833,82.99075240235919,74.92513095703507,66.85950951171094,58.79388806638682,50.728266621062694,42.662645175738575,34.59702373041445,35.85860675858552,44.0874991525,52.316391546414465,60.54528394032894,89.87894549406016,133.28245315433583,176.68596081461155,191.67919592352,199.5698628945867,207.46052986565334,215.35119683672002,223.24186380778667,231.13253077885335,189.29606597022473,142.9969098480337,114.16034552931033,126.0698287520115,137.97931197471263,194.10989161813185,253.70879254945055,285.3818190136364,245.24545399090914,205.10908896818185,164.97272394545456,136.05283685397728,110.67499542499999,93.10781049843749,75.540625571875,73.15691180075376,87.6437215356784,102.130531270603,116.61734100552763,131.10415074045227,145.59096047537687,154.63897193296089,156.24441732681564,157.95891602785514,160.8885801518106,163.818244275766,166.74790839972144,169.67757252367687,172.6072366476323,205.87317522602274,249.39362911295456,292.9140829998864,298.5563548745455,294.7290812461364,290.9018076177273,283.82616638088234,275.2835204176471,270.066994701,265.681999046,261.297003391,220.08667092666664,169.67000425999998,161.62424614444444,177.4121240888889,193.20000203333333,199.97272538939393,213.2781198203125,207.26666132833333,
245.5,182.3050025925,87.1526306581579,95.65523197079942,105.23308284650376,102.49624084255639,99.75939883860903,97.02255683466166,94.28571483071428,91.54887282676692,99.18695753308924,124.38261051832951,152.96190710756895,186.61666910280707,220.27143109804513,253.92619309328322,287.5809550885213,321.23571708375937,354.8904790789975,296.7490619703125,246.919372946875,197.08968392343746,161.32789134736447,153.26226990204037,145.19664845671625,137.13102701139212,129.065405566068,120.99978412074388,112.93416267541976,104.86854123009564,96.8029197847715,88.73729833944739,80.67167689412328,72.60605544879914,64.54043400347503,56.47481255815091,48.409191112826775,40.34356966750265,32.27794822217854,24.212326776854407,31.092707680624997,39.321600074539475,68.65526162827068,112.05876928854636,121.13319761592001,129.0238645869867,136.91453155805334,144.80519852912002,152.69586550018667,160.58653247125335,168.47719944232,129.82837128623595,115.54396680373563,127.45345002643677,139.36293324913794,151.27241647183908,172.71978323626374,232.3186841675824,254.01818403636364,213.88181901363637,173.7454539909091,147.7772716181818,122.39943018920455,97.02158876022727,71.64374733124998,54.0765624046875,53.37990098417086,67.86671071909548,82.3535204540201,96.84033018894472,111.32713992386934,125.81394965879397,140.30075939371858,150.78003355586594,152.57242747632313,155.50209160027856,158.43175572423397,161.36141984818943,164.29108397214486,167.22074809610027,170.15041222005573,201.27999344250003,244.80044732943185,250.4427192040909,246.61544557568183,239.01587407941173,230.47322811617647,221.93058215294116,213.38793618970587,207.13199789600003,202.747002241,161.53666977666666,146.8704572,162.65833514444444,178.4462130888889,194.23409103333336,207.76818033068182,215.62968219921876,197.8524458660784,
248.0,182.64000244,89.92894675223684,91.82581374844611,89.08897174449875,86.35212974055139,83.61528773660402,80.87844573265664,78.14160372870927,75.4047617247619,80.38260881306631,108.96190540230577,142.61666739754386,176.27142939278198,209.92619138802004,243.58095338325816,277.23571537849625,310.8904773737343,344.5452393689725,300.2974990875,250.46781006406252,200.63812104062495,167.07443728445267,159.00881583912857,150.94319439380445,142.87757294848032,134.8119515031562,126.74633005783208,118.68070861250797,110.61508716718384,102.5494657218597,94.4838442765356,86.41822283121148,78.35260138588735,70.28697994056323,62.2213584952391,54.15573704991498,46.090115604590856,38.02449415926674,29.958872713942615,21.89325126861849,18.09791620875,42.696532337253345,50.58719930832001,58.477866279386674,66.36853325045334,74.25920022152,82.14986719258667,90.04053416365333,97.93120113472,105.82186810578668,116.92758807816092,128.83707130086208,140.74655452356322,152.65603774626436,164.56552096896553,176.47500419166667,210.92857578571426,222.65454905909093,184.87954781136364,159.50170638238635,134.12386495340908,108.74602352443179,83.36818209545453,57.99034066647725,32.61249923749999,33.602890167587944,48.08969990251257,62.57650963743718,77.06331937236182,91.55012910728642,106.03693884221106,120.52374857713568,135.01055831206028,147.1859389247911,150.11560304874652,153.04526717270195,155.9749312966574,158.9045954206128,161.83425954456823,164.76392366852366,167.6935877924791,196.68681165897726,202.32908353363638,194.20558177794118,185.6629358147059,177.1202898514706,168.57764388823531,160.034997925,151.49235196176468,144.197001091,132.11666825555554,147.90454619999997,163.69242414444446,179.48030208888886,195.26818003333335,211.05605797777775,222.3363586280303,188.43823040382352,
250.5,182.9750022875,92.70526284631579,85.5788075947784,82.84196559083102,80.10512358688365,77.36828158293628,74.63143957898892,71.89459757504154,69.15775557109419,90.39119036780951,124.04595236304762,157.70071435828572,191.35547635352378,225.01023834876187,258.66500034399996,292.3197623392381,325.97452433447614,360.04750060999993,303.8459362046875,254.01624718125,204.18655815781253,172.8209832215409,164.75536177621677,156.68974033089268,148.62411888556852,140.55849744024442,132.4928759949203,124.42725454959619,116.36163310427204,108.29601165894792,100.23039021362379,92.16476876829967,84.09914732297554,76.03352587765144,67.96790443232732,59.90228298700318,51.83666154167905,43.77104009635494,32.739949693662155,21.497040079728727,17.90288196200501,24.212744985751655,35.30424847747277,46.3957519691939,57.48725546091504,68.57875895263616,79.67026244435729,90.76176593607842,101.85326942779956,112.9447729195207,125.63837434263567,138.42907261007753,151.21977087751938,164.01046914496123,176.80116741240312,189.59186567984494,201.67759191149423,196.60398257556818,171.2261411465909,148.4243192256849,127.33984364349315,106.25536806130141,85.1708924791096,64.08641689691778,43.001941314726025,22.79045555130151,37.956399846854666,53.12234414240781,68.28828843796096,83.45423273351409,98.62017702906725,113.7861213246204,128.95206562017353,141.31178413762018,144.80156702148437,147.7234405514323,150.6453140813802,153.5671876113281,156.48906114127604,159.41093467122394,162.33280820117187,165.2546817311198,159.27262621557895,152.7877587396579,146.30289126373685,139.8180237878158,133.33315631189475,126.8482888359737,120.36342136005263,113.87855388413158,126.38801230169591,143.6460521926316,160.90409208356724,178.16213197450293,195.4201718654386,212.09014697777778,227.8780249222222,179.02401494156862,
253.0,183.310002135,95.48157894039474,107.2701749479198,116.18337923051246,113.4465372265651,110.70969522261774,107.97285321867037,105.23601121472299,102.49916921077562,104.30813966988372,240.84714600685714,274.50190800209526,308.1566699973333,341.81143199257144,375.46619398780956,409.1209559830476,445.28500366000003,429.9666697166666,328.7458330791667,257.5646842984375,207.73499527500002,178.56752915862907,170.50190771330497,162.43628626798085,154.37066482265672,146.30504337733262,138.2394219320085,130.17380048668437,122.10817904136024,114.0425575960361,105.97693615071199,97.91131470538788,88.29235237763257,77.04944276369915,65.80653314976573,54.5636235358323,43.32071392189889,32.07780430796547,20.83489469403206,18.90350864070175,40.91604031463659,46.74432166781164,43.06732059533769,54.15882408705884,65.25032757877995,76.34183107050109,87.43333456222223,98.52483805394337,109.61634154566448,120.85349030387596,133.64418857131784,146.43488683875967,159.22558510620155,172.01628337364343,184.8069816410853,197.5976799085271,199.31714855314286,212.2115849511579,198.7890466109589,177.7045710287671,156.62009544657533,135.53561986438356,114.45114428219178,93.36666869999999,72.28219311780822,51.01485964392623,32.44121480347073,47.60715909902385,62.773103394577014,77.93904769013015,93.1049919856833,108.27093628123643,123.43688057678958,135.27692765384617,139.01010026081732,142.41875323697917,145.3406267669271,148.262500296875,151.18437382682293,154.10624735677084,157.02812088671874,159.94999441666667,149.29782091231883,140.59039022123685,134.10552274531582,127.62065526939476,121.1357877934737,114.65092031755263,108.1660528416316,101.68118536571055,114.19064378327485,131.4486836742105,148.70672356514618,165.96476345608187,183.22280334701753,200.4808432379532,211.16799459323076,169.60979947931372,
255.5,183.6450019825,98.25789503447368,114.13421066364663,136.55087768745614,146.78795086624655,144.05110886229917,141.3142668583518,138.57742485440443,135.84058285045705,135.90116390069767,166.38372066523257,391.3031016459048,424.9578636411428,458.6126256363809,492.26738763161904,530.52250671,571.14750671,485.9000053375,385.67291958958333,282.46458117291667,211.2834323921875,184.3140750957173,176.2484536503932,168.18283220506905,160.11721075974495,152.05158931442082,143.84475506160294,132.60184544766955,121.35893583373613,110.1160262198027,98.8731166058693,87.63020699193588,76.38729737800247,65.14438776406905,53.90147815013563,42.65856853620222,31.415658922268808,20.172749308335387,19.904135319398492,41.91666699333333,63.92919866726815,69.75748002044321,64.7962611597784,61.92189620492376,73.01339969664488,84.10490318836602,95.19640668008714,106.28791017180829,117.3794136635294,128.85930453255816,141.65000279999998,154.44070106744186,167.23139933488372,180.02209760232557,192.81279586976746,191.07250525725,183.10464798189287,195.99908437990788,222.80171656017106,206.9848228318493,185.90034724965756,164.81587166746579,143.73139608527399,122.64692050308221,101.56244492089044,80.28275618405641,58.92646481691975,42.091974055639916,57.257918351193055,72.42386264674619,87.58980694229936,102.75575123785248,117.92169553340565,129.2420711700721,132.97524377704326,136.7084163840144,140.035939452474,142.95781298242187,145.87968651236977,148.8015600423177,151.72343357226563,152.3829659298309,141.7307924254831,131.07861892113527,121.90815422689475,115.42328675097369,108.93841927505262,102.45355179913159,95.96868432321052,89.48381684728948,101.99327526485379,119.25131515578946,136.50935504672512,153.7673949376608,171.02543482859647,180.84799558707692,183.40799533246152,160.19558401705882,
258.0,183.98000183,101.03421112855264,120.99824637937344,143.41491340318294,165.83158042699247,177.39252250198064,174.65568049803326,171.9188384940859,169.18199649013852,167.4941881315116,197.9767448960465,380.0204596927273,541.7590572849524,575.4138192801904,615.7600097599999,656.3850097599999,641.0666758166666,541.8333409583333,442.6000060999999,339.39166768333325,236.18332926666668,188.15424813163995,176.91133851770653,165.6684289037731,154.42551928983968,143.1826096759063,131.9397000619729,120.69679044803945,109.45388083410603,98.21097122017262,86.96806160623922,75.72515199230578,64.48224237837239,53.23933276443896,41.99642315050555,30.75351353657214,19.51060392263872,20.90476199809524,42.91729367203007,64.9298253459649,86.94235701989975,92.77063837307479,87.80941951240997,82.84820065174515,80.7764718145098,91.86797530623095,102.95947879795207,114.05098228967321,125.14248578139434,136.8651187612403,149.65581702868215,162.44651529612403,175.2372135635659,188.02791183100777,182.82786196135714,174.860004686,166.89214741064288,179.7865838086579,206.58921598892107,233.39184816918424,215.18059905273972,194.09612347054792,173.01164788835615,151.92717230616438,130.8426967239726,109.55065272418653,88.1943613570499,66.83806998991324,51.7427333078091,66.90867760336225,82.07462189891541,97.24056619446854,112.40651049002169,123.20721468629807,126.94038729326923,130.67355990024038,134.40673250721153,137.65312566796877,140.57499919791664,143.4968727278646,146.4187462578125,144.8159374429952,134.16376393864735,123.51159043429953,112.85941692995169,103.22591823255264,96.74105075663158,90.25618328071053,83.77131580478948,77.28644832886842,89.79590674643275,107.05394663736843,124.31198652830409,141.57002641923978,150.52799658092306,153.0879963263077,155.64799607169232,150.78136855480392,
260.5,184.3150016775,105.44561507129073,127.86228209510026,150.27894911890976,172.69561614271927,195.11228316652878,207.9970941377147,205.26025213376732,202.52341012981998,199.7865681258726,229.56976912686048,373.605887017647,639.6500119227272,678.159102,718.784102,759.4091020000001,738.287510675,691.037510675,586.570005795,459.64499893249996,332.71999207,252.6834389772414,203.90585506431032,155.1282711513793,142.52046429020962,131.2775546762762,120.03464506234276,108.7917354484094,97.54882583447596,86.30591622054253,75.06300660660914,63.8200969926757,52.5771873787423,41.334277764808874,30.09136815087546,18.848458536942047,21.905388676791983,43.917920350726824,65.93045202466165,87.94298369859649,109.95551537253132,115.78379672570638,110.82257786504157,105.86135900437674,100.90014014371192,99.63104742409584,110.72255091581698,121.81405440753811,132.90555789925924,144.8709329899225,157.66163125736435,170.4523295248062,182.55107594082142,174.5832186654643,166.61536139010713,158.64750411475,150.67964683939286,163.57408323740788,190.37671541767105,217.17934759793422,243.98197977819734,223.37637527363012,202.29189969143832,181.20742410924655,160.1229485270548,138.8185492643167,117.46225789718001,96.10596653004337,74.7496751629067,61.393492559978306,76.55943685553146,91.7253811510846,106.89132544663775,117.17235820252405,120.90553080949519,124.63870341646634,128.3718760234375,132.10504863040865,135.27031188346353,138.19218541341144,141.1140589433594,137.2489089561594,126.59673545181158,115.94456194746375,105.29238844311594,94.64021493876811,84.54368223821052,78.05881476228947,71.57394728636842,65.08907981044736,77.59853822801169,94.85657811894738,112.11461800988303,120.20799757476924,122.76799732015387,125.32799706553847,127.88799681092307,,
263.0,184.650001525,112.30965078701755,134.72631781082706,157.14298483463656,179.5596518584461,201.9763188822556,224.39298590606512,238.60166577344876,235.86482376950138,233.127981765554,261.1627933576744,508.4294213632352,661.9000105363637,689.829551,730.4545509999999,770.8867699088233,792.7250030499999,745.4750030499999,637.1749992375,546.6949943574999,419.769987495,339.7334344022414,290.9558504893103,242.1782665763793,193.4006826634483,144.62309875051722,108.12959006271272,96.88668044877929,85.64377083484587,74.40086122091246,63.15795160697905,51.915041993045634,40.67213237911222,29.429222765178796,18.186313151245386,22.906015355488723,44.91854702942355,66.93107870335838,88.94361037729323,110.95614205122806,132.96867372516292,138.79695507833796,133.83573621767312,128.8745173570083,123.9132984963435,118.95207963567867,118.48562303368192,129.57712652540306,140.66863001712417,152.87674721860466,165.66744548604652,174.30643264492858,166.3385753695714,158.37071809421428,150.40286081885714,142.43500354350002,134.46714626814287,147.3615826661579,174.16421484642103,200.9668470266842,227.76947920694735,252.6566270767123,231.57215149452054,210.48767591232877,189.40320033013697,168.08644580444684,146.73015443731018,125.37386307017353,104.01757170303688,82.66128033590023,71.0442518121475,86.21019610770065,101.3761404032538,111.13750171875,114.87067432572115,118.6038469326923,122.33701953966346,126.07019214663461,129.80336475360576,132.88749809895833,135.80937162890626,129.6818804693237,119.02970696497584,108.37753346062803,97.72535995628019,87.07318645193237,76.42101294758454,65.86144624386843,59.376578767947365,52.891711292026315,65.40116970959063,82.65920960052631,89.8879985686154,92.447998314,95.00799805938462,97.56799780476923,100.12799755015385,,
265.5,184.98500137250002,119.17368650274437,141.59035352655386,164.00702055036342,186.42368757417293,208.84035459798244,231.25702162179198,253.67368864560152,269.2062374091828,266.46939540523545,354.6941236573529,552.1320147619999,684.15000915,701.5,742.125,782.1441165705883,821.2544079970588,790.9636313727274,633.1124897062499,597.2999878,506.81998292000003,426.7834298272413,378.00584591431027,329.2282620013793,280.4506780884483,231.67309417551724,182.89551026258624,134.11792634965514,85.34034243672414,62.49580622128237,51.25289660734896,40.00998699341554,28.767077379482135,17.52416776554871,23.90664203418546,45.91917370812029,67.93170538205513,89.94423705598997,111.95676872992479,133.96930040385962,155.98183207779448,161.81011343096952,156.8488945703047,151.8876757096399,146.92645684897508,141.96523798831024,137.00401912764545,137.34019864326797,148.43170213498908,160.88256144728683,166.06178934903573,158.09393207367856,150.12607479832144,142.1582175229643,134.19036024760715,126.22250297225,118.25464569689287,131.1490820949079,157.95171427517104,184.75434645543422,211.55697863569736,238.3596108159605,260.85240329760273,239.76792771541096,218.68345213321916,197.354342344577,175.99805097744036,154.64175961030367,133.28546824316703,111.92917687603037,90.57288550889372,80.6950110643167,95.86095535986985,105.10264523497594,108.83581784194712,112.56899044891827,116.30216305588941,120.03533566286056,123.76850826983173,127.50168087680288,130.50468431445313,122.11485198248792,111.46267847814009,100.81050497379226,90.15833146944445,79.50615796509662,68.85398446074879,58.20181095640097,47.54963745205315,40.694342773605264,53.20380119116959,59.56799956246154,62.12799930784615,64.68799905323077,67.24799879861538,69.807998544,72.3679982893846,,
268.0,185.32000122,126.03772221847119,148.45438924228068,170.87105626609022,193.28772328989973,215.70439031370927,238.12105733751878,260.5377243613283,282.95439138513785,299.8108090449169,426.872011102,587.292019947,706.4000077636364,789.0227217272727,753.7954490000001,793.4014632323531,832.5117546588235,830.4863503272728,663.9181629636364,593.23747826875,557.4249763624999,513.8334252522413,465.0558413393103,416.2782574263793,367.5006735134483,318.72308960051726,269.94550568758626,221.16792177465513,172.39033786172413,123.61275394879308,74.83517003586205,28.104931993785453,16.862022379852046,24.907268712882217,46.919800386817045,68.93233206075189,90.94486373468672,112.95739540862157,134.9699270825564,156.98245875649124,178.9949904304261,184.82327178360111,179.8620529229363,174.90083406227146,169.93961520160667,164.97839634094183,160.017177480277,155.0559586196122,156.19477425285402,157.81714605314284,149.84928877778572,141.88143150242857,133.91357422707142,125.94571695171429,117.97785967635713,110.01000240100001,102.04214512564285,114.9365815236579,141.73921370392105,168.54184588418423,195.34447806444734,222.14711024471052,248.94974242497366,269.04817951849316,247.96370393630136,226.62223888470714,205.26594751757048,183.90965615043385,162.55336478329718,141.1970734161605,119.84078204902386,98.48449068188721,90.3457703164859,99.06778875120195,102.80096135817308,106.53413396514422,110.26730657211539,114.00047917908653,117.73365178605768,121.46682439302884,125.199997,114.54782349565217,103.89564999130434,93.24347648695652,82.59130298260868,71.93912947826087,61.28695597391304,50.63478246956522,39.982608965217395,29.33043546086957,29.24800055630769,31.808000301692307,34.36800004707692,36.927999792461534,39.48799953784615,42.04799928323076,44.60799902861538,,
270.5,185.6550010675,130.73975211674258,145.82250261357143,168.23916963738094,190.65583666119045,213.07250368499996,235.48917070880952,257.905837732619,280.3225047564285,302.73917178023805,469.1785866785714,615.5666882939395,728.6500063772728,841.7333244606061,765.465898,786.1402870358208,790.5283481029852,752.8768176634146,617.1329070414633,537.5045947923078,487.3392112346154,475.5124786625,431.1493645388204,386.7862504151409,342.42313629146133,298.0600221677817,253.69690804410212,209.33379392042255,164.970679796743,120.60756567306342,76.24445154938383,31.8813374257042,16.05526356789474,37.28584033518797,58.5164171024812,79.74699386977443,100.97757063706766,122.2081474043609,143.43872417165414,164.66930093894737,186.10917984422562,194.43276010275858,190.20000156999998,185.9672430372414,181.73448450448277,177.5017259717241,173.26896743896552,169.0362089062069,154.7587428797558,144.58346307332062,136.0535647429771,127.52366641263359,118.99376808229007,110.46386975194656,101.93397142160305,93.79750182974999,85.82964455439286,98.7240809524079,125.52671313267106,152.3293453129342,179.13197749319735,205.9346096734605,232.73724185372367,259.5398740339868,277.2439557393835,255.89013542483727,234.5338440577006,213.17755269056397,191.82126132342734,168.92381199285714,145.64107317142856,122.35833435,99.07559552857143,91.61666650000001,94.78333280000001,97.9499991,101.11666539999999,104.2833317,107.44999799999998,110.6166643,113.7833306,103.13115709565217,92.47898359130434,81.82681008695651,71.17463658260868,60.52246307826087,49.87028957391304,39.21811606956523,28.565942565217394,24.9149612834252,24.148728270432574,23.765776460636133,23.382824650839694,22.999872841043256,22.616921031246818,22.23396922145038,22.848809119833334,,
273.0,185.990000915,139.68565141343961,145.0466986070615,159.27666811238095,181.69333513619046,204.11000216,226.5266691838095,248.943336207619,271.36000323142855,293.7766702552381,540.0714438214286,676.7309737309524,789.8142918142858,851.09999085,746.7714189857143,716.3790961925374,720.7671572597015,669.1024296512195,555.2857002028571,464.3928419814286,411.5122934461538,399.68556087403846,390.1797360755282,345.8166219518487,301.45350782816905,257.0903937044895,212.72727958080992,168.36416545713033,124.0010513334507,79.63793720977112,35.274823086091544,13.853251136934983,22.647368881052632,43.877945648345865,65.10852241563909,86.33909918293232,107.56967595022554,128.8002527175188,150.03082948481202,171.48680855455066,193.03938861105163,203.60517222517242,199.3724136924138,195.13965515965515,190.90689662689653,186.6741380941379,182.44137956137934,173.0877897573265,147.18997584601541,134.2723935794275,125.74249524908399,117.21259691874046,108.68269858839696,100.15280025805345,91.62290192770992,83.09300359736642,80.31166292938774,76.09837223199247,95.73684391526315,122.53947609552631,149.34210827578949,176.1447404560526,202.94737263631578,229.75000481657892,256.55263699684207,250.8672672785714,227.58452845714282,204.30178963571424,181.01905081428566,157.73631199285714,134.4535731714286,111.17083435,87.88809552857143,80.33749994,83.36666640000001,86.5333327,89.69999899999999,92.8666653,96.03333159999998,99.1999979,102.36666419999999,91.71449069565216,81.06231719130434,70.41014368695652,59.75797018260869,49.10579667826087,38.45362317391304,27.801449669565223,24.895276071023627,22.063583240807088,21.40381722870229,21.020865418905853,20.637913609109418,20.254961799312976,19.872009989516542,19.655356797750006,25.092856619000006,,
